Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path
20240905223415_crop_1.jpg;2024;9;5;22;34;15;1.11;9.78;10.89;Animalia;Arthropoda;Insecta;Lepidoptera;Pyralidae;0.315030396;family;Crambidae;0.218554094;0.096476302;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223415_crop_1.jpg
20240905223415_crop_2.jpg;2024;9;5;22;34;15;0.33;2;2.33;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.552237153;family;Chironomidae;0.114792645;0.437444508;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223415_crop_2.jpg
20240905223430_crop_4.jpg;2024;9;5;22;34;30;0.22;2.67;2.89;Animalia;Arthropoda;Maxillopoda;Harpacticoida;Laophontidae;0.310149133;family;Cerambycidae;0.16721575;0.142933384;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223430_crop_4.jpg
20240905223430_crop_6.jpg;2024;9;5;22;34;30;0.22;2.22;2.44;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.309319645;family;Tetracampidae;0.10182374;0.207495905;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223430_crop_6.jpg
20240905223430_crop_7.jpg;2024;9;5;22;34;30;0.33;2.89;3.22;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.310884446;family;Pseudococcidae;0.044894721;0.265989725;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223430_crop_7.jpg
20240905223720_crop_5.jpg;2024;9;5;22;37;20;0.78;7.89;8.67;Animalia;Arthropoda;Insecta;Lepidoptera;Crambidae;0.149207711;family;Ametropodidae;0.113439202;0.035768509;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223720_crop_5.jpg
20240905223720_crop_9.jpg;2024;9;5;22;37;20;;;;Animalia;Arthropoda;Insecta;Diptera;Nemestrinidae;0.114239268;family;Curculionidae;0.073344797;0.040894471;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223720_crop_9.jpg
20240905223735_crop_6.jpg;2024;9;5;22;37;35;;3.56;;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.593495071;family;Chironomidae;0.06526161;0.528233461;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223735_crop_6.jpg
20240905223735_crop_9.jpg;2024;9;5;22;37;35;0.33;2.56;2.89;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.494678557;family;Cerambycidae;0.130869791;0.363808766;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223735_crop_9.jpg
20240905223821_crop_5.jpg;2024;9;5;22;38;21;0.44;4.22;4.67;Animalia;Cnidaria;Hydrozoa;Anthoathecata;Hydridae;0.598022461;family;Zenometridae;0.211532414;0.386490047;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223821_crop_5.jpg
20240905223821_crop_7.jpg;2024;9;5;22;38;21;0.22;2.67;2.89;Animalia;Chordata;Actinopterygii;Beloniformes;Belonidae;0.288657516;family;Inachoididae;0.260977387;0.027680129;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905223821_crop_7.jpg
20240905224110_crop_1.jpg;2024;9;5;22;41;10;1;8.11;9.11;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.380361378;family;Cecidomyiidae;0.332710773;0.047650605;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224110_crop_1.jpg
20240905224326_crop_2.jpg;2024;9;5;22;43;26;0.89;9.78;10.67;Animalia;Arthropoda;Insecta;Lepidoptera;Pyralidae;0.392142981;family;Crambidae;0.119379751;0.27276323;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224326_crop_2.jpg
20240905224341_crop_0.jpg;2024;9;5;22;43;41;0.89;10.44;11.33;Animalia;Arthropoda;Insecta;Lepidoptera;Autostichidae;0.479575306;family;Pyralidae;0.094508387;0.385066919;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224341_crop_0.jpg
20240905224341_crop_5.jpg;2024;9;5;22;43;41;0.44;;;Plantae;Tracheophyta;Magnoliopsida;Alismatales;Araceae;0.880888164;family;Dugesiidae;0.054598559;0.826289605;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224341_crop_5.jpg
20240905224356_crop_6.jpg;2024;9;5;22;43;56;1.44;13.78;15.22;Animalia;Cnidaria;Hydrozoa;Anthoathecata;Hydridae;0.399594516;family;Amphileptidae;0.225881055;0.173713461;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224356_crop_6.jpg
20240905224411_crop_5.jpg;2024;9;5;22;44;11;;;;Chromista;Bacillariophyta;Coscinodiscophyceae;Coscinodiscales;Coscinodiscaceae;0.076902762;family;Rosaceae;0.063553326;0.013349436;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224411_crop_5.jpg
20240905224425_crop_2.jpg;2024;9;5;22;44;25;0.89;8.11;9;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.417240053;family;Lepidostomatidae;0.299705952;0.117534101;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224425_crop_2.jpg
20240905224425_crop_8.jpg;2024;9;5;22;44;25;0.22;3;3.22;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.338437885;family;Limoniidae;0.220818788;0.117619097;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224425_crop_8.jpg
20240905224440_crop_2.jpg;2024;9;5;22;44;40;0.78;7.89;8.67;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.32580778;family;Culicidae;0.314163178;0.011644602;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224440_crop_2.jpg
20240905224539_crop_5.jpg;2024;9;5;22;45;39;0.56;2.89;3.44;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.921261549;family;Limoniidae;0.017641811;0.903619738;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224539_crop_5.jpg
20240905224539_crop_7.jpg;2024;9;5;22;45;39;0.33;2.33;2.67;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.405501634;family;Culicidae;0.075957499;0.329544134;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224539_crop_7.jpg
20240905224554_crop_0.jpg;2024;9;5;22;45;54;0.44;8.33;8.78;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.795550168;family;Chrysopidae;0.038314495;0.757235672;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224554_crop_0.jpg
20240905224554_crop_1.jpg;2024;9;5;22;45;54;0.78;7;7.78;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.351563364;family;Cecidomyiidae;0.229225799;0.122337565;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224554_crop_1.jpg
20240905224554_crop_6.jpg;2024;9;5;22;45;54;0.33;2.56;2.89;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.48302117;family;Membracidae;0.125545576;0.357475594;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224554_crop_6.jpg
20240905224554_crop_8.jpg;2024;9;5;22;45;54;0.56;2.89;3.44;Animalia;Arthropoda;Arachnida;Araneae;Corinnidae;0.241292164;family;Salticidae;0.149246156;0.092046008;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224554_crop_8.jpg
20240905224608_crop_2.jpg;2024;9;5;22;46;8;0.67;4.67;5.33;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.216759399;family;Chironomidae;0.162343934;0.054415464;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224608_crop_2.jpg
20240905224623_crop_5.jpg;2024;9;5;22;46;23;0.22;0.33;0.56;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.111851759;family;Culicidae;0.111046121;0.000805639;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224623_crop_5.jpg
20240905224733_crop_4.jpg;2024;9;5;22;47;33;0.56;3;3.56;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.302650571;family;Culicidae;0.169078678;0.133571893;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224733_crop_4.jpg
20240905224802_crop_1.jpg;2024;9;5;22;48;2;0.33;3;3.33;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.854649723;family;Chironomidae;0.038263422;0.816386301;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224802_crop_1.jpg
20240905224802_crop_2.jpg;2024;9;5;22;48;2;0.44;2;2.44;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.793334126;family;Limoniidae;0.034526996;0.75880713;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224802_crop_2.jpg
20240905224802_crop_3.jpg;2024;9;5;22;48;2;0.11;2.33;2.44;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.33455053;family;Asilidae;0.087351829;0.247198701;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224802_crop_3.jpg
20240905224822_crop_7.jpg;2024;9;5;22;48;22;0.11;2.44;2.56;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.26933983;family;Entomobryidae;0.156306744;0.113033086;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224822_crop_7.jpg
20240905224912_crop_0.jpg;2024;9;5;22;49;12;0.89;7.78;8.67;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.477874547;family;Chironomidae;0.194001198;0.283873349;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224912_crop_0.jpg
20240905224912_crop_11.jpg;2024;9;5;22;49;12;0.22;2.44;2.67;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.118452519;family;Ptinidae;0.105268084;0.013184436;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224912_crop_11.jpg
20240905224912_crop_5.jpg;2024;9;5;22;49;12;0.44;3.44;3.89;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.886370778;family;Limoniidae;0.070093356;0.816277422;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224912_crop_5.jpg
20240905224912_crop_8.jpg;2024;9;5;22;49;12;0.22;2.33;2.56;Animalia;Arthropoda;Insecta;Psocodea;Pediculidae;0.109261684;family;Chironomidae;0.099914037;0.009347647;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224912_crop_8.jpg
20240905224912_crop_9.jpg;2024;9;5;22;49;12;;;;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.592764676;family;Cicadellidae;0.027828351;0.564936325;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224912_crop_9.jpg
20240905224926_crop_5.jpg;2024;9;5;22;49;26;0.44;2.78;3.22;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.209728777;family;Asilidae;0.158404827;0.05132395;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224926_crop_5.jpg
20240905224926_crop_6.jpg;2024;9;5;22;49;26;0.11;2.44;2.56;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.180240721;family;Nemestrinidae;0.113024525;0.067216195;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905224926_crop_6.jpg
20240905225135_crop_1.jpg;2024;9;5;22;51;35;0.67;6.67;7.33;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.359377116;family;Culicidae;0.161962181;0.197414935;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225135_crop_1.jpg
20240905225135_crop_2.jpg;2024;9;5;22;51;35;0.44;7.78;8.22;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.272975564;family;Chrysopidae;0.240831763;0.032143801;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225135_crop_2.jpg
20240905225200_crop_5.jpg;2024;9;5;22;52;0;0.33;3.11;3.44;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.267960697;family;Noctuidae;0.084353797;0.1836069;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225200_crop_5.jpg
20240905225214_crop_2.jpg;2024;9;5;22;52;14;1;8.56;9.56;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.395466506;family;Cecidomyiidae;0.30147624;0.093990266;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225214_crop_2.jpg
20240905225214_crop_5.jpg;2024;9;5;22;52;14;0.33;3.44;3.78;Animalia;Arthropoda;Insecta;Ephemeroptera;Ephemeridae;0.330717027;family;Zygaenidae;0.088409759;0.242307268;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225214_crop_5.jpg
20240905225214_crop_6.jpg;2024;9;5;22;52;14;;;;Plantae;Tracheophyta;Magnoliopsida;Rosales;Rosaceae;0.332095325;family;Scrophulariaceae;0.084133148;0.247962177;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225214_crop_6.jpg
20240905225309_crop_2.jpg;2024;9;5;22;53;9;0.67;6.78;7.44;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.657693207;family;Chironomidae;0.169231802;0.488461405;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225309_crop_2.jpg
20240905225309_crop_5.jpg;2024;9;5;22;53;9;0.67;8.56;9.22;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.58417803;family;Culicidae;0.110293575;0.473884456;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225309_crop_5.jpg
20240905225446_crop_3.jpg;2024;9;5;22;54;46;0.89;6.78;7.67;Animalia;Arthropoda;Insecta;Trichoptera;Hydrobiosidae;0.34390834;family;Limoniidae;0.239696279;0.104212061;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225446_crop_3.jpg
20240905225519_crop_3.jpg;2024;9;5;22;55;19;0.67;7.44;8.11;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.499334604;family;Chironomidae;0.087381028;0.411953576;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225519_crop_3.jpg
20240905225519_crop_4.jpg;2024;9;5;22;55;19;0.78;6.11;6.89;Animalia;Arthropoda;Insecta;Trichoptera;Leptoceridae;0.305550098;family;Limoniidae;0.163797885;0.141752213;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225519_crop_4.jpg
20240905225534_crop_2.jpg;2024;9;5;22;55;34;1;6.67;7.67;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.150526613;family;Chironomidae;0.093856871;0.056669742;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225534_crop_2.jpg
20240905225534_crop_3.jpg;2024;9;5;22;55;34;0.22;2.89;3.11;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.817278147;family;Miridae;0.0463682;0.770909946;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225534_crop_3.jpg
20240905225534_crop_4.jpg;2024;9;5;22;55;34;0.22;2.89;3.11;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.760573208;family;Chironomidae;0.035165258;0.725407951;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225534_crop_4.jpg
20240905225624_crop_3.jpg;2024;9;5;22;56;24;0.22;2.56;2.78;Animalia;Arthropoda;Insecta;Coleoptera;Cerambycidae;0.539391458;family;Entomobryidae;0.053938605;0.485452853;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225624_crop_3.jpg
20240905225624_crop_4.jpg;2024;9;5;22;56;24;0.67;4.78;5.44;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.301202625;family;Thripidae;0.093109667;0.208092958;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225624_crop_4.jpg
20240905225917_crop_3.jpg;2024;9;5;22;59;17;0.44;3.44;3.89;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.410518199;family;Chironomidae;0.323680073;0.086838126;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225917_crop_3.jpg
20240905225932_crop_3.jpg;2024;9;5;22;59;32;0.44;4.33;4.78;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.34855032;family;Culicidae;0.323944718;0.024605602;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225932_crop_3.jpg
20240905225946_crop_5.jpg;2024;9;5;22;59;46;0.22;2.11;2.33;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.208508953;family;Diphyllobothriidae;0.141544804;0.066964149;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905225946_crop_5.jpg
20240905230145_crop_13.jpg;2024;9;5;23;1;45;0.22;2.44;2.67;Animalia;Arthropoda;Collembola;Entomobryomorpha;Entomobryidae;0.234668016;family;Laophontidae;0.149950907;0.08471711;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230145_crop_13.jpg
20240905230200_crop_12.jpg;2024;9;5;23;2;0;0.33;2.67;3;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.261134475;family;Chironomidae;0.152834088;0.108300388;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230200_crop_12.jpg
20240905230200_crop_9.jpg;2024;9;5;23;2;0;0.22;2.44;2.67;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.221196458;family;Miridae;0.095865324;0.125331134;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230200_crop_9.jpg
20240905230215_crop_7.jpg;2024;9;5;23;2;15;0.67;5.78;6.44;Fungi;Ascomycota;Coniocybomycetes;Coniocybales;Coniocybaceae;0.173512459;family;Hydroptilidae;0.092224151;0.081288308;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230215_crop_7.jpg
20240905230233_crop_0.jpg;2024;9;5;23;2;33;1.44;8.44;9.89;Animalia;Arthropoda;Insecta;Lepidoptera;Tortricidae;0.471231908;family;Crambidae;0.131964952;0.339266956;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230233_crop_0.jpg
20240905230255_crop_8.jpg;2024;9;5;23;2;55;0.56;2.44;3;Animalia;Arthropoda;Insecta;Diptera;Psychodidae;0.131937534;family;Dilaridae;0.122183286;0.009754248;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230255_crop_8.jpg
20240905230315_crop_3.jpg;2024;9;5;23;3;15;0.78;8.11;8.89;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.288482994;family;Limoniidae;0.080748074;0.20773492;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230315_crop_3.jpg
20240905230411_crop_7.jpg;2024;9;5;23;4;11;0.78;6.11;6.89;Protozoa;Protozoa;Litostomatea;Pleurostomatida;Amphileptidae;0.554444849;family;Haleciidae;0.195310369;0.35913448;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230411_crop_7.jpg
20240905230426_crop_1.jpg;2024;9;5;23;4;26;0.89;8.56;9.44;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.635958672;family;Derbidae;0.073290639;0.562668033;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230426_crop_1.jpg
20240905230508_crop_11.jpg;2024;9;5;23;5;8;0.22;2.67;2.89;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.269735724;family;Cerambycidae;0.127043903;0.142691821;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230508_crop_11.jpg
20240905230539_crop_16.jpg;2024;9;5;23;5;39;0.33;2.78;3.11;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.141189948;family;Asilidae;0.073411047;0.0677789;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230539_crop_16.jpg
20240905230554_crop_14.jpg;2024;9;5;23;5;54;0.33;3;3.33;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.189853713;family;Bombyliidae;0.143759012;0.046094701;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230554_crop_14.jpg
20240905230554_crop_4.jpg;2024;9;5;23;5;54;0.78;6.22;7;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.326216847;family;Culicidae;0.237639323;0.088577524;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230554_crop_4.jpg
20240905230634_crop_13.jpg;2024;9;5;23;6;34;0.22;2.56;2.78;Animalia;Arthropoda;Insecta;Diptera;Drosophilidae;0.129485399;family;Culicidae;0.061557535;0.067927863;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230634_crop_13.jpg
20240905230634_crop_5.jpg;2024;9;5;23;6;34;0.78;6.11;6.89;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.732172966;family;Chironomidae;0.037557822;0.694615144;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230634_crop_5.jpg
20240905230634_crop_8.jpg;2024;9;5;23;6;34;0.33;2.67;3;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.253420949;family;Pholcidae;0.147533685;0.105887264;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230634_crop_8.jpg
20240905230733_crop_12.jpg;2024;9;5;23;7;33;0.22;2.11;2.33;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.127172336;family;Tetracampidae;0.098468333;0.028704002;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230733_crop_12.jpg
20240905230733_crop_6.jpg;2024;9;5;23;7;33;1;6.44;7.44;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.877276123;family;Tipulidae;0.030988483;0.84628764;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230733_crop_6.jpg
20240905230733_crop_8.jpg;2024;9;5;23;7;33;0.33;2.56;2.89;Animalia;Arthropoda;Insecta;Hemiptera;Derbidae;0.198160514;family;Culicidae;0.169467196;0.028693318;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230733_crop_8.jpg
20240905230748_crop_9.jpg;2024;9;5;23;7;48;0.44;2.67;3.11;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.910026073;family;Chironomidae;0.007051156;0.902974917;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230748_crop_9.jpg
20240905230829_crop_8.jpg;2024;9;5;23;8;29;0.11;1.89;2;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.130636871;family;Staphylinidae;0.059205636;0.071431234;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905230829_crop_8.jpg
20240905231146_crop_0.jpg;2024;9;5;23;11;46;1;8;9;Animalia;Arthropoda;Insecta;Diptera;Limoniidae;0.660837233;family;Cecidomyiidae;0.106656522;0.554180712;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905231146_crop_0.jpg
20240905231146_crop_4.jpg;2024;9;5;23;11;46;0.56;7.56;8.11;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.27669856;family;Limoniidae;0.236128151;0.040570408;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905231146_crop_4.jpg
20240905231236_crop_2.jpg;2024;9;5;23;12;36;1.33;15.44;16.78;Animalia;Arthropoda;Insecta;Lepidoptera;Noctuidae;0.976442575;family;Erebidae;0.014519257;0.961923319;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905231236_crop_2.jpg
20240905231305_crop_6.jpg;2024;9;5;23;13;5;0.22;2.11;2.33;Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae;0.229168206;family;Araceae;0.208963603;0.020204604;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905231305_crop_6.jpg
20240905231329_crop_6.jpg;2024;9;5;23;13;29;;;;Animalia;Chordata;Mammalia;Chiroptera;Rhinolophidae;0.192916185;family;Culicidae;0.109702766;0.083213419;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905231329_crop_6.jpg
20240905231541_crop_4.jpg;2024;9;5;23;15;41;0.33;3;3.33;Animalia;Arthropoda;Insecta;Diptera;Culicidae;0.368625283;family;Miraciidae;0.030569378;0.338055905;/Users/rentaluser/Desktop/DIOPSIS-385/photos/20240905/cropped/20240905231541_crop_4.jpg
