Filename;Year;Month;Day;Hour;Minute;Second;Head_length;Abdomen_length;Insect_length_total;kingdom;phylum;class;order;family;score;highest_classification_rank;taxonomic_name_2;score_2;score_diff;path;camera;light;site;position;altitude;days_active;days_with_light
20240712124440_crop_2.jpg;2024;7;12;12;44;40;0.56;4.11;4.67;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.768321991;family;Scatopsidae;0.082666591;0.6856554;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712124440_crop_2.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712124930_crop_1.jpg;2024;7;12;12;49;30;0.67;4.44;5.11;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.625929654;family;Pipunculidae;0.118622907;0.507306747;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712124930_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125005_crop_0.jpg;2024;7;12;12;50;5;1;6;7;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.633078992;family;Scathophagidae;0.045899976;0.587179016;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125005_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125105_crop_0.jpg;2024;7;12;12;51;5;0.67;3.56;4.22;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.379586756;family;Syrphidae;0.201533124;0.178053632;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125105_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125210_crop_1.jpg;2024;7;12;12;52;10;0.33;1.78;2.11;Animalia;Arthropoda;Insecta;Diptera;Conopidae;0.283975959;family;Asilidae;0.181845486;0.102130473;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125210_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125244_crop_0.jpg;2024;7;12;12;52;44;0.78;4.56;5.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.262940377;family;Pipunculidae;0.14245832;0.120482057;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125244_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125459_crop_0.jpg;2024;7;12;12;54;59;1.22;3.67;4.89;Animalia;Arthropoda;Insecta;Diptera;Lonchopteridae;0.261936754;family;Ephydridae;0.172016039;0.089920714;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125459_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125459_crop_1.jpg;2024;7;12;12;54;59;0.67;4;4.67;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.238830939;family;Periscelididae;0.237549007;0.001281932;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125459_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125518_crop_0.jpg;2024;7;12;12;55;18;1.22;5.11;6.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.464124233;family;Conopidae;0.392349452;0.071774781;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125518_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125532_crop_0.jpg;2024;7;12;12;55;32;0.67;3.78;4.44;Animalia;Arthropoda;Insecta;Diptera;Bombyliidae;0.182096735;family;Pipunculidae;0.16097331;0.021123424;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125532_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125532_crop_2.jpg;2024;7;12;12;55;32;0.33;2.78;3.11;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.333916724;family;Curculionidae;0.073644377;0.260272346;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125532_crop_2.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125602_crop_0.jpg;2024;7;12;12;56;2;0.67;5;5.67;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.690703571;family;Pipunculidae;0.08757624;0.603127331;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125602_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712125851_crop_0.jpg;2024;7;12;12;58;51;0.44;4.56;5;Animalia;Arthropoda;Insecta;Hemiptera;Cicadellidae;0.205615014;family;Blattidae;0.071506865;0.134108149;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712125851_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130008_crop_1.jpg;2024;7;12;13;0;8;1.44;3.89;5.33;Animalia;Arthropoda;Insecta;Hymenoptera;Halictidae;0.19596459;family;Vespidae;0.161140591;0.034823999;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130008_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130026_crop_0.jpg;2024;7;12;13;0;26;2.22;5;7.22;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.318534046;family;Calliphoridae;0.237166673;0.081367373;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130026_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130026_crop_2.jpg;2024;7;12;13;0;26;0.44;2.44;2.89;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.202314034;family;Cerambycidae;0.110721372;0.091592662;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130026_crop_2.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130143_crop_1.jpg;2024;7;12;13;1;43;;;;Animalia;Chordata;Mammalia;Chiroptera;Natalidae;0.230713174;family;Gastrodontidae;0.067584299;0.163128875;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130143_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130322_crop_0.jpg;2024;7;12;13;3;22;;;;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.380278468;family;Calliphoridae;0.139083698;0.24119477;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130322_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130506_crop_1.jpg;2024;7;12;13;5;6;1;6.67;7.67;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.819926441;family;Scathophagidae;0.05470176;0.76522468;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130506_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130506_crop_2.jpg;2024;7;12;13;5;6;0.56;1.33;1.89;Animalia;Arthropoda;Insecta;Diptera;Stratiomyidae;0.395202339;family;Muscidae;0.12352334;0.271678999;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130506_crop_2.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130537_crop_1.jpg;2024;7;12;13;5;37;0.56;4;4.56;Animalia;Arthropoda;Insecta;Coleoptera;Rutelidae;0.194666103;family;Curculionidae;0.120541081;0.074125022;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130537_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130800_crop_0.jpg;2024;7;12;13;8;0;0.56;3.44;4;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.791366458;family;Asilidae;0.060105156;0.731261302;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130800_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712130950_crop_0.jpg;2024;7;12;13;9;50;0.33;3.11;3.44;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.160993576;family;Muscidae;0.109072641;0.051920936;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712130950_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712131010_crop_0.jpg;2024;7;12;13;10;10;0.89;4.67;5.56;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.620789349;family;Pipunculidae;0.167949647;0.452839702;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712131010_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712131010_crop_2.jpg;2024;7;12;13;10;10;4.22;8.22;12.44;Animalia;Arthropoda;Insecta;Hemiptera;Cydnidae;0.796777129;family;Ptiliidae;0.029048542;0.767728588;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712131010_crop_2.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712131037_crop_0.jpg;2024;7;12;13;10;37;1;3.22;4.22;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.109302372;family;Staphylinidae;0.057475068;0.051827304;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712131037_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712131414_crop_0.jpg;2024;7;12;13;14;14;0.78;4.11;4.89;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.445103735;family;Pipunculidae;0.118864506;0.326239228;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712131414_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712131543_crop_1.jpg;2024;7;12;13;15;43;0.56;3.56;4.11;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.40633896;family;Pipunculidae;0.242307678;0.164031282;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712131543_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712131613_crop_0.jpg;2024;7;12;13;16;13;0.56;5.56;6.11;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.653294146;family;Pipunculidae;0.121474683;0.531819463;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712131613_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712131934_crop_0.jpg;2024;7;12;13;19;34;0.78;6;6.78;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.861139894;family;Ephydridae;0.027069446;0.834070448;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712131934_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712132128_crop_0.jpg;2024;7;12;13;21;28;0.89;5.11;6;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.320640594;family;Asilidae;0.222676858;0.097963735;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712132128_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712132258_crop_0.jpg;2024;7;12;13;22;58;0.44;3.33;3.78;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.684649825;family;Torymidae;0.047487523;0.637162302;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712132258_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712132444_crop_0.jpg;2024;7;12;13;24;44;0.44;4.33;4.78;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.327089131;family;Muscidae;0.190534085;0.136555046;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712132444_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712133249_crop_1.jpg;2024;7;12;13;32;49;;;;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.459805399;family;Stratiomyidae;0.051885344;0.407920055;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712133249_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712133325_crop_0.jpg;2024;7;12;13;33;25;0.44;3.89;4.33;Animalia;Arthropoda;Insecta;Hymenoptera;Apidae;0.273815006;family;Bombyliidae;0.125180274;0.148634732;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712133325_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712133516_crop_0.jpg;2024;7;12;13;35;16;0.78;5;5.78;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.270098299;family;Pipunculidae;0.248052195;0.022046104;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712133516_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712133713_crop_0.jpg;2024;7;12;13;37;13;0.44;3.89;4.33;Animalia;Arthropoda;Insecta;Diptera;Ephydridae;0.227750227;family;Muscidae;0.162980527;0.0647697;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712133713_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712134327_crop_0.jpg;2024;7;12;13;43;27;0.44;3.67;4.11;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.676507533;family;Asilidae;0.108819656;0.567687877;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712134327_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712134327_crop_1.jpg;2024;7;12;13;43;27;0.56;2.67;3.22;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.385913849;family;Miridae;0.052859791;0.333054058;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712134327_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712134356_crop_0.jpg;2024;7;12;13;43;56;0.44;3.56;4;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.681919575;family;Conopidae;0.081090197;0.600829378;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712134356_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712134411_crop_0.jpg;2024;7;12;13;44;11;0.56;5.22;5.78;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.379052609;family;Pipunculidae;0.141567796;0.237484813;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712134411_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712134658_crop_0.jpg;2024;7;12;13;46;58;1.44;6.33;7.78;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.304795802;family;Calliphoridae;0.225628972;0.07916683;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712134658_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712134830_crop_0.jpg;2024;7;12;13;48;30;0.78;8.56;9.33;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.777654648;family;Empididae;0.038481113;0.739173535;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712134830_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712135251_crop_0.jpg;2024;7;12;13;52;51;0.56;4.33;4.89;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.487520963;family;Muscidae;0.155874491;0.331646472;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712135251_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712140055_crop_2.jpg;2024;7;12;14;0;55;0.44;3.56;4;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.130628094;family;Sphaeroceridae;0.090289846;0.040338248;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712140055_crop_2.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712141400_crop_0.jpg;2024;7;12;14;14;0;1.11;3.44;4.56;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.243643731;family;Periscelididae;0.209807009;0.033836722;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712141400_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712141635_crop_0.jpg;2024;7;12;14;16;35;0.67;4.22;4.89;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.3516092;family;Chloropidae;0.129561409;0.222047791;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712141635_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712141719_crop_0.jpg;2024;7;12;14;17;19;0.67;3.44;4.11;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.225023657;family;Muscidae;0.145149842;0.079873815;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712141719_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712142130_crop_0.jpg;2024;7;12;14;21;30;0.78;5.11;5.89;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.413906217;family;Conopidae;0.189861178;0.224045038;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712142130_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712142437_crop_0.jpg;2024;7;12;14;24;37;0.78;4.67;5.44;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.231693998;family;Asilidae;0.184532255;0.047161743;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712142437_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712142656_crop_0.jpg;2024;7;12;14;26;56;0.56;5;5.56;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.638396084;family;Rutelidae;0.034656897;0.603739187;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712142656_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143032_crop_0.jpg;2024;7;12;14;30;32;0.67;4.78;5.44;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.521905839;family;Tachinidae;0.111352921;0.410552919;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143032_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143032_crop_1.jpg;2024;7;12;14;30;32;1.11;3.44;4.56;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.41318363;family;Pipunculidae;0.226727307;0.186456323;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143032_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143147_crop_0.jpg;2024;7;12;14;31;47;0.56;5.11;5.67;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.648327112;family;Pipunculidae;0.056763824;0.591563288;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143147_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143339_crop_0.jpg;2024;7;12;14;33;39;0.67;4;4.67;Animalia;Arthropoda;Insecta;Diptera;Phoridae;0.137179419;family;Schreckensteiniidae;0.076210782;0.060968637;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143339_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143339_crop_1.jpg;2024;7;12;14;33;39;0.11;2;2.11;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.198396966;family;Cicadellidae;0.0989343;0.099462666;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143339_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143353_crop_0.jpg;2024;7;12;14;33;53;0.67;3.67;4.33;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.284971118;family;Pipunculidae;0.181697324;0.103273794;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143353_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143443_crop_0.jpg;2024;7;12;14;34;43;0.67;4.22;4.89;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.736883044;family;Empididae;0.071313672;0.665569372;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143443_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143702_crop_0.jpg;2024;7;12;14;37;2;0.56;5.89;6.44;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.270685166;family;Pipunculidae;0.174031734;0.096653432;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143702_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712143822_crop_0.jpg;2024;7;12;14;38;22;;;;Animalia;Arthropoda;Insecta;Diptera;Syrphidae;0.150902733;family;Apidae;0.135604411;0.015298322;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712143822_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712144028_crop_0.jpg;2024;7;12;14;40;28;0.78;4.11;4.89;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.193362609;family;Sphaeroceridae;0.10329406;0.090068549;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712144028_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712144107_crop_0.jpg;2024;7;12;14;41;7;0.78;4;4.78;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.423974812;family;Empididae;0.27744782;0.146526992;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712144107_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712144903_crop_0.jpg;2024;7;12;14;49;3;0.89;3.56;4.44;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.27590397;family;Stratiomyidae;0.219877794;0.056026176;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712144903_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712144917_crop_0.jpg;2024;7;12;14;49;17;0.67;3.89;4.56;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.437240571;family;Pipunculidae;0.116401806;0.320838764;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712144917_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151123_crop_0.jpg;2024;7;12;15;11;23;0.67;3.22;3.89;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.242469847;family;Sarcophagidae;0.12115673;0.121313117;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151123_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151152_crop_1.jpg;2024;7;12;15;11;52;0.44;3.33;3.78;Animalia;Arthropoda;Insecta;Diptera;Asilidae;0.234451607;family;Pipunculidae;0.152530208;0.081921399;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151152_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151241_crop_0.jpg;2024;7;12;15;12;41;0.78;3;3.78;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.26747641;family;Muscidae;0.140277535;0.127198875;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151241_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151255_crop_2.jpg;2024;7;12;15;12;55;0.33;3.11;3.44;Animalia;Arthropoda;Insecta;Diptera;Chironomidae;0.349805951;family;Culicidae;0.054901291;0.29490466;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151255_crop_2.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151310_crop_2.jpg;2024;7;12;15;13;10;0.11;2.33;2.44;Animalia;Arthropoda;Insecta;Diptera;Sciaridae;0.255222857;family;Chironomidae;0.192081705;0.063141152;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151310_crop_2.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151353_crop_0.jpg;2024;7;12;15;13;53;1.11;5.78;6.89;Animalia;Arthropoda;Insecta;Diptera;Empididae;0.240634114;family;Chloropidae;0.209894672;0.030739442;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151353_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151517_crop_0.jpg;2024;7;12;15;15;17;;0.89;;Animalia;Arthropoda;Insecta;Hymenoptera;Cephidae;0.407362103;family;Xyloryctidae;0.235059008;0.172303095;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151517_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151749_crop_0.jpg;2024;7;12;15;17;49;0.56;4.22;4.78;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.395122468;family;Ephydridae;0.29430601;0.100816458;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151749_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712151931_crop_0.jpg;2024;7;12;15;19;31;0.67;4.78;5.44;Animalia;Arthropoda;Insecta;Diptera;Muscidae;0.622602224;family;Pipunculidae;0.067748562;0.554853663;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712151931_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712152455_crop_0.jpg;2024;7;12;15;24;55;0.56;3.56;4.11;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.672197044;family;Muscidae;0.028469311;0.643727733;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712152455_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712153430_crop_0.jpg;2024;7;12;15;34;30;0.33;3.56;3.89;Animalia;Arthropoda;Insecta;Hymenoptera;Formicidae;0.233982265;family;Staphylinidae;0.093757287;0.140224978;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712153430_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712154441_crop_0.jpg;2024;7;12;15;44;41;0.33;1.78;2.11;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.508889496;family;Miridae;0.054211311;0.454678185;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712154441_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712154603_crop_3.jpg;2024;7;12;15;46;3;0.33;1.78;2.11;Animalia;Arthropoda;Insecta;Coleoptera;Curculionidae;0.209248245;family;Asilidae;0.073126644;0.136121601;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712154603_crop_3.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712155908_crop_0.jpg;2024;7;12;15;59;8;1.33;5.44;6.78;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.695505798;family;Hippoboscidae;0.05907407;0.636431728;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712155908_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712165949_crop_0.jpg;2024;7;12;16;59;49;3.78;3.11;6.89;Animalia;Arthropoda;Insecta;Diptera;Bibionidae;0.246138692;family;Muscidae;0.150079593;0.096059099;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712165949_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712165949_crop_1.jpg;2024;7;12;16;59;49;0.11;5.22;5.33;Animalia;Arthropoda;Insecta;Diptera;Pipunculidae;0.600447237;family;Muscidae;0.091018409;0.509428829;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712165949_crop_1.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
20240712170023_crop_0.jpg;2024;7;12;17;0;23;0.44;3.78;4.22;Animalia;Arthropoda;Insecta;Hymenoptera;Halictidae;0.415207207;family;Stratiomyidae;0.12078166;0.294425547;/Users/rentaluser/Desktop/DIOPSIS-387/photos/20240712/cropped/20240712170023_crop_0.jpg;387;no;Jatzhorn;Mid;2079;74.125;46
