"ISWR","P","RH","TA","VW","timestamp"
665,79379.429,0.400666666666667,20.3333333333334,1.83333333333333,"2024-07-30 15:00:00"
156.666666666667,79338.2306666667,0.482,18.2866666666667,1.6,"2024-07-30 18:00:00"
0,79357.3823333333,0.531666666666667,15.9566666666667,0.566666666666667,"2024-07-30 21:00:00"
0,79299.529,0.553333333333333,15.3766666666667,0.733333333333333,"2024-07-31 00:00:00"
0,79228.6856666667,0.569333333333333,14.8633333333334,0.833333333333333,"2024-07-31 03:00:00"
153.333333333333,79217.8573333333,0.550666666666667,16.0766666666667,0.633333333333333,"2024-07-31 06:00:00"
622.666666666667,79206.2473333333,0.451333333333333,19.7833333333334,0.666666666666667,"2024-07-31 09:00:00"
462,79157.099,0.374666666666667,20.3666666666667,2,"2024-07-31 12:00:00"
389.333333333333,79069.8456666667,0.472666666666667,18.8466666666667,2.23333333333333,"2024-07-31 15:00:00"
52.3333333333333,79140.9806666667,0.714,13.0833333333334,2.56666666666667,"2024-07-31 18:00:00"
0,79131.7056666667,0.773666666666667,12.19,1.36666666666667,"2024-07-31 21:00:00"
0,79050.509,0.638666666666667,13.2066666666667,0.8,"2024-08-01 00:00:00"
0,78967.5123333333,0.620666666666667,13.3366666666667,1.1,"2024-08-01 03:00:00"
148.666666666667,78919.9623333333,0.614333333333333,14.5433333333334,0.566666666666667,"2024-08-01 06:00:00"
338,78902.2256666667,0.605333333333333,15.7266666666667,1.3,"2024-08-01 09:00:00"
645.666666666667,78924.934,0.712,14.66,2.46666666666667,"2024-08-01 12:00:00"
499.666666666667,78825.7656666667,0.652,16.33,1.66666666666667,"2024-08-01 15:00:00"
77.6666666666667,78822.5306666667,0.765,12.0266666666667,1.33333333333333,"2024-08-01 18:00:00"
0,78866.1456666667,0.799,11.1266666666667,0.333333333333333,"2024-08-01 21:00:00"
0,78817.169,0.844,10.87,0.566666666666667,"2024-08-02 00:00:00"
0,78738.9973333333,0.900333333333333,10.55,0.733333333333333,"2024-08-02 03:00:00"
58.3333333333333,78711.1906666667,0.938666666666667,10.4,0.433333333333333,"2024-08-02 06:00:00"
204,78752.394,0.871,11.7666666666667,1.1,"2024-08-02 09:00:00"
293.666666666667,78760.7973333333,0.847333333333333,12.3766666666667,0.666666666666667,"2024-08-02 12:00:00"
370.333333333333,78702.499,0.757333333333333,13.1866666666667,1.9,"2024-08-02 15:00:00"
135,78645.5223333333,0.763333333333333,12.4733333333334,1.63333333333333,"2024-08-02 18:00:00"
0,78666.6756666667,0.858333333333333,10.3633333333333,1.23333333333333,"2024-08-02 21:00:00"
0,78671.3973333333,0.929,8.82000000000003,0.9,"2024-08-03 00:00:00"
0,78578.7606666667,0.9,8.84666666666667,1.5,"2024-08-03 03:00:00"
56.3333333333333,78598.5506666667,0.927666666666667,9.16666666666669,1.56666666666667,"2024-08-03 06:00:00"
344.333333333333,78681.6523333333,0.873333333333333,10.6,1.76666666666667,"2024-08-03 09:00:00"
472.666666666667,78736.0756666667,0.793333333333333,11.5733333333334,1.96666666666667,"2024-08-03 12:00:00"
387.333333333333,78718.799,0.718,12.7733333333333,2,"2024-08-03 15:00:00"
129.666666666667,78721.7406666667,0.791333333333333,11.6933333333334,2.43333333333333,"2024-08-03 18:00:00"
0,78816.1873333333,0.906,9.81000000000002,1,"2024-08-03 21:00:00"
0,78791.8556666667,0.928666666666667,9.05000000000003,0.266666666666667,"2024-08-04 00:00:00"
0,78759.074,0.939666666666667,8.60333333333335,0.266666666666667,"2024-08-04 03:00:00"
102.666666666667,78773.9873333333,0.945666666666667,8.85000000000002,0.966666666666667,"2024-08-04 06:00:00"
379,78834.8773333333,0.818333333333333,11.2833333333334,1.4,"2024-08-04 09:00:00"
489.333333333333,78855.4406666667,0.635,13.4933333333334,1.73333333333333,"2024-08-04 12:00:00"
421.333333333333,78829.554,0.661666666666667,14.0233333333334,2.26666666666667,"2024-08-04 15:00:00"
118.666666666667,78838.8173333333,0.837333333333333,12.1766666666667,2.66666666666667,"2024-08-04 18:00:00"
0,78877.8473333333,0.910333333333333,10.9,0.9,"2024-08-04 21:00:00"
0,78867.0606666667,0.972666666666667,10.1466666666667,0.966666666666667,"2024-08-05 00:00:00"
0,78803.7923333333,0.972333333333333,9.47666666666671,0.9,"2024-08-05 03:00:00"
121,78806.709,0.878333333333333,10.6366666666667,0.5,"2024-08-05 06:00:00"
620.666666666667,78817.329,0.756666666666667,13.9933333333334,0.533333333333333,"2024-08-05 09:00:00"
799.666666666667,78832.079,0.618333333333333,15.8566666666667,1.63333333333333,"2024-08-05 12:00:00"
580,78817.214,0.622333333333333,16.4533333333334,1.96666666666667,"2024-08-05 15:00:00"
137.333333333333,78839.5656666667,0.765,14.21,2.76666666666667,"2024-08-05 18:00:00"
0,78887.7156666667,0.81,12.3,0.766666666666667,"2024-08-05 21:00:00"
0,78860.0723333333,0.759333333333333,11.77,0.733333333333333,"2024-08-06 00:00:00"
0,78784.8306666667,0.669666666666667,12.16,0.4,"2024-08-06 03:00:00"
138.333333333333,78787.979,0.643666666666667,13.4366666666667,0.6,"2024-08-06 06:00:00"
683.666666666667,78806.1073333333,0.557,16.66,0.733333333333333,"2024-08-06 09:00:00"
931.666666666667,78805.1923333333,0.492666666666667,18.2866666666667,2.73333333333333,"2024-08-06 12:00:00"
650.333333333333,78785.1473333333,0.565,18.0466666666667,3,"2024-08-06 15:00:00"
104,78823.214,0.770333333333333,15.2933333333333,2.83333333333333,"2024-08-06 18:00:00"
0,78875.389,0.806333333333333,13.6266666666667,1,"2024-08-06 21:00:00"
0,78866.534,0.865,12.7533333333333,0.566666666666667,"2024-08-07 00:00:00"
0,78834.294,0.827,12.3366666666667,0.766666666666667,"2024-08-07 03:00:00"
123.666666666667,78823.1806666667,0.755666666666667,13.5833333333334,0.866666666666667,"2024-08-07 06:00:00"
337,78858.2973333333,0.772333333333333,13.9333333333334,1.86666666666667,"2024-08-07 09:00:00"
337,78970.1256666667,0.907,10.6366666666667,1.6,"2024-08-07 12:00:00"
332,78886.0623333333,0.77,13.6033333333334,0.733333333333333,"2024-08-07 15:00:00"
73.3333333333333,78898.8456666667,0.805333333333333,12.4866666666667,0.466666666666667,"2024-08-07 18:00:00"
0,78977.589,0.861,11.09,0.433333333333333,"2024-08-07 21:00:00"
0,78940.414,0.903333333333333,10.3533333333334,0.766666666666667,"2024-08-08 00:00:00"
0,78919.959,0.91,10.0633333333334,0.566666666666667,"2024-08-08 03:00:00"
133.666666666667,78972.979,0.749333333333333,11.2133333333333,0.8,"2024-08-08 06:00:00"
377.333333333333,79011.9423333333,0.665,13.4966666666667,0.8,"2024-08-08 09:00:00"
629.666666666667,79020.434,0.723666666666667,14.23,1.26666666666667,"2024-08-08 12:00:00"
586.666666666667,79001.5323333333,0.717666666666667,15.03,2.1,"2024-08-08 15:00:00"
94,79046.2956666667,0.868666666666667,12.7433333333334,3.63333333333333,"2024-08-08 18:00:00"
0,79118.7306666667,0.923,11.1233333333334,1.5,"2024-08-08 21:00:00"
