"ISWR","P","RH","TA","VW","timestamp"
0,85791.2436666667,0.596333333333333,15.3866666666667,1.2,"2024-09-01 21:00:00"
0,85722.2403333333,0.680666666666667,14.26,1.6,"2024-09-02 00:00:00"
0,85654.5203333333,0.719666666666667,13.3633333333334,0.7,"2024-09-02 03:00:00"
69.3333333333333,85633.2303333333,0.681333333333333,14.4833333333333,0.966666666666667,"2024-09-02 06:00:00"
560.666666666667,85649.1703333333,0.518666666666667,19.7633333333334,1.23333333333333,"2024-09-02 09:00:00"
438,85628.667,0.494,20.7466666666667,2.56666666666667,"2024-09-02 12:00:00"
225.333333333333,85627.167,0.803333333333333,15.9866666666667,3.16666666666667,"2024-09-02 15:00:00"
71,85642.0336666667,0.767666666666667,15.64,0.833333333333333,"2024-09-02 18:00:00"
0,85707.9903333333,0.757333333333333,13.8133333333334,1.16666666666667,"2024-09-02 21:00:00"
0,85721.4803333333,0.764666666666667,12.8233333333333,1.13333333333333,"2024-09-03 00:00:00"
0,85725.272,0.733333333333333,13.0933333333333,1.13333333333333,"2024-09-03 03:00:00"
67,85744.582,0.712333333333333,13.7233333333334,0.833333333333333,"2024-09-03 06:00:00"
472.666666666667,85815.5303333333,0.582333333333333,18.4566666666667,1,"2024-09-03 09:00:00"
270.666666666667,85821.4936666667,0.584666666666667,18.7333333333333,1.9,"2024-09-03 12:00:00"
298.666666666667,85794.2036666667,0.593333333333333,19.7066666666667,2,"2024-09-03 15:00:00"
46.3333333333333,85799.437,0.685666666666667,17.34,1.7,"2024-09-03 18:00:00"
0,85834.9986666667,0.73,15.5966666666667,0.9,"2024-09-03 21:00:00"
0,85772.0686666667,0.737333333333333,14.1766666666667,1.16666666666667,"2024-09-04 00:00:00"
0,85710.2453333333,0.73,13.0333333333334,1.06666666666667,"2024-09-04 03:00:00"
